created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 07:21:54 +0000 2023;1736285573940482273;"Plus suara drpd KIM&amp elemen bangsa" oke gass 1putaran #PrabowoGibran2024 reel duta suara nasional" no gimick2 lawan&gt  jegal2 Curang2 kek mlg teriak mlg modus playing fictim kekalahan";0;1;1;2;in;1608276564386488326;1736285573940482273;NoMeycan;https://twitter.com/NoMeycan/status/1736285573940482273
Sun Dec 17 07:14:09 +0000 2023;1736283624759287884;"@Gi_N0ng Pemimpin yg Merangkul menyatukan untuk estafet kepemimpinan 🇲🇨 NKRI #PrabowoGibran2024 https://t.co/i4zu0VdgEC";0;0;0;0;in;1622153911753900032;1736228069005021521;hadehate16;https://twitter.com/hadehate16/status/1736283624759287884
Sun Dec 17 07:09:03 +0000 2023;1736282342921232411;"@andre_rosiade Semangat gas terus bang untuk estafet kepemimpinan 🇲🇨 NKRI  #PrabowoGibran2024";0;0;0;0;in;1622153911753900032;1736256501759778826;hadehate16;https://twitter.com/hadehate16/status/1736282342921232411
Sun Dec 17 06:44:21 +0000 2023;1736276124760670514;"@alextham878 Tambah GaSnya #PrabowoGibran2024";0;0;0;1;in;1189039138835554304;1736232807507345609;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736276124760670514
Sun Dec 17 06:36:04 +0000 2023;1736274039432487160;"#PrabowoGibran2024  kemenangan utk rakyat NKRI optimis menuju Indonesia maju 1putaran https://t.co/zwvfVvXLor";0;0;2;3;in;1608276564386488326;1736274039432487160;NoMeycan;https://twitter.com/NoMeycan/status/1736274039432487160
Sun Dec 17 06:29:11 +0000 2023;1736272309399499008;"Fakta alam berbicara" sdh waktunya bg👇 #PrabowoGibran2024 ✌️🤞🙏";0;0;0;0;in;1608276564386488326;1736272309399499008;NoMeycan;https://twitter.com/NoMeycan/status/1736272309399499008
Sun Dec 17 06:24:50 +0000 2023;1736271213276909726;"Pesan #Prabowo jgn  pernah cb2 melawan alam(qodarullah)jan pernah menabur angin pasti akan menuai badai(qhishas)berlaku pd tiap2 diri drpd apa yg ditanamkan kembali pd diri walau sebesar zarah" kebenaran temui jln pd waktu&amp  caranya sendiri"oke gass gass poll #PrabowoGibran2024";0;0;0;1;in;1608276564386488326;1736271213276909726;NoMeycan;https://twitter.com/NoMeycan/status/1736271213276909726
Sun Dec 17 06:19:38 +0000 2023;1736269905492943051;"Beliau menangis melihat bangsa ini masih belum maksimal masih banyak rakyat yg susah beliau adalah sosok bangsa yang kepedulian nya di atas rata rata.   #PrabowoGibran2024 #PemiluDamai2024 https://t.co/M1dZnZ2gkj";0;0;0;0;in;432954215;1736269905492943051;remonditya;https://twitter.com/remonditya/status/1736269905492943051
Sun Dec 17 06:03:33 +0000 2023;1736265856563515851;"@matinyanurani Kami Buzzer Merah Putih 😀🤣✌✌  GaS #PrabowoGibran2024 menang 1 putaran. LUNAS ✌❤🇲🇨✌";0;1;0;0;in;1189039138835554304;1736005776219795759;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736265856563515851
Sun Dec 17 05:55:48 +0000 2023;1736263908938354951;"Kata Bung Karno - Kekuatan Rakyat Indonesia Adalah Merangkul dan Bukan Memukul. Rakyat Indonesia itu Mengakomodir dan Bukan Nyinyir.   #PrabowoGibran2024 #gibranrakabuming Cc @gibran_tweet  https://t.co/j212Z119BP";0;0;0;0;in;108092768;1736263908938354951;aven_januar;https://twitter.com/aven_januar/status/1736263908938354951
Sun Dec 17 05:51:26 +0000 2023;1736262809137357249;"@AlianiFebriana @99propaganda @alextham878 @AndreasSolusi @AndriDesvi10785 @Dyananjani89 @gtobing2903 @PartaiSocmed Semakin hari semakin rindu kemenangan #PrabowoGibran2024";0;0;1;1;in;1189039138835554304;1736262258865717529;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736262809137357249
Sun Dec 17 05:46:37 +0000 2023;1736261595838431279;"Tambah Gasnya #PrabowoGibran2024 ✌🇲🇨❤✌ https://t.co/EBOEDue26m";0;14;7;16;in;1189039138835554304;1736261595838431279;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1736261595838431279
Sun Dec 17 05:33:44 +0000 2023;1736258354945855990;"#PrabowoGibran2024  Indonesia Maju https://t.co/62GhCOHxtJ";0;4;3;11;in;773236758796394496;1736258354945855990;adri_7i;https://twitter.com/adri_7i/status/1736258354945855990
Sun Dec 17 05:23:38 +0000 2023;1736255812966953096;"Prabowo - Gibran semakin kokoh menuju Piramida.  #PrabowoGibran2024";0;0;0;3;in;227961909;1736255812966953096;mbah_mijan;https://twitter.com/mbah_mijan/status/1736255812966953096
