created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 21 03:19:28 +0000 2023;1737674117149864124;"Smg Allah anugrahkan negeri Indonesia pemimpin yg benar2 perhatian dg pendidikan dan kondisi anak bangsa... #pksmenang #AniesPresiden2024 https://t.co/oqZB3fwHdT";0;0;0;0;in;1464778940749336578;1737674117149864124;DonisSatria;https://twitter.com/DonisSatria/status/1737674117149864124
Thu Dec 21 03:15:42 +0000 2023;1737673167576195228;"@hipohan @priyoatto1 Alloh lah yang Maha membalas tipu daya, Insya Alloh #AniesPresiden2024  #AniesMuhaimin2024  #AMINAjaDulu https://t.co/nvW58UwU4y";0;0;0;0;in;1635771420746866688;1737586388843794876;SR21881;https://twitter.com/SR21881/status/1737673167576195228
Thu Dec 21 02:51:33 +0000 2023;1737667089190797483;"Salah satu obat hati adalah berkumpulah dg orang² Sholeh.. #AMINkanIndonesia  #AMINAjaDulu  #AniesMuhaimin2024  #AniesPresiden2024 https://t.co/UAT7N2E1V9";0;0;0;0;in;1073631493992398851;1737667089190797483;fennilagi;https://twitter.com/fennilagi/status/1737667089190797483
Thu Dec 21 02:50:46 +0000 2023;1737666895783018877;"Buat si paling kerja Spill dong kerjanya  Kalau gak bisa, biar pak hasto yang spillin nih, Emang Gak bahaya tah ?  Zulkifli Hasan dan Samsul blunder mulu nih dan pendukungnya sibuk banget cari pembelaan  #AniesPresiden2024 #AMINAjaDulu #AMINkanIndonesia https://t.co/DfysLcwrZV";0;0;0;0;in;1720234394806521856;1737666895783018877;SalamAkalSehat_;https://twitter.com/SalamAkalSehat_/status/1737666895783018877
Thu Dec 21 02:49:53 +0000 2023;1737666669965939078;"tokoh-tokoh politik kini mulai bergabung dengan koalisi perubahan,bismillah. #AMINkanIndonesia #AMINAjaDulu #AniesPresiden2024 https://t.co/dzsHrLf9QH";0;0;0;1;in;1270643156292255751;1737666669965939078;tsabitazam02;https://twitter.com/tsabitazam02/status/1737666669965939078
Thu Dec 21 02:08:35 +0000 2023;1737656276237287841;"Bismillah #AMINAjaDulu  #AminPalingSiapUntukIndonesia  #AMINkanIndonesia  #AniesPresiden2024  #AniesMuhaimin2024";0;0;0;0;in;1683918939167035393;1737656276237287841;afishare23;https://twitter.com/afishare23/status/1737656276237287841
Thu Dec 21 02:02:03 +0000 2023;1737654634356113505;"Nelayan Pantura Keren 👍 #AMINAjaDulu #AniesMuhaimin2024  #AniesPresiden2024 https://t.co/vSEGH9Qh3g";0;0;1;1;in;1635771420746866688;1737654634356113505;SR21881;https://twitter.com/SR21881/status/1737654634356113505
Thu Dec 21 01:49:00 +0000 2023;1737651349838532874;"@gregorybudiman maklum lah tv @PartaiGolkar #AniesPresiden2024 tetap di hati";0;0;0;0;in;150074248;1737361863737004126;irwan_cib;https://twitter.com/irwan_cib/status/1737651349838532874
Thu Dec 21 01:37:06 +0000 2023;1737648357097812231;"@alisyarief Pihak lu yg blunder mulu, eh malah nyalahin paslon  lain  #AniesMuhaimin2024  #AniesPresiden2024";0;0;0;1;in;1073631493992398851;1737623168469127329;fennilagi;https://twitter.com/fennilagi/status/1737648357097812231
Thu Dec 21 01:30:17 +0000 2023;1737646639970689059;"@axdwin Kota Cirebon ☝️😁 #AMINkanIndonesia  #AMINAjaDulu  #AMIN2024  #AniesPresiden2024 https://t.co/9AZNzfYVrK";0;1;0;0;in;551822354;1737630495993889223;hasan_sujak;https://twitter.com/hasan_sujak/status/1737646639970689059
Thu Dec 21 01:29:59 +0000 2023;1737646563823128808;"Tetap jadi pak Tom yang dulu. Smart dan bersahaja. Ada orang sepintar pak Tom dukung AMIN, ya gw pasti ikutan #AniesPresiden2024";0;0;1;4;in;547856416;1737646563823128808;RidNgemil;https://twitter.com/RidNgemil/status/1737646563823128808
Thu Dec 21 00:33:40 +0000 2023;1737632393647870293;"@STresnowati1 @KRMTRoySuryo1 Ya editan lah, pakek nanya.. sorry yee, kita org cerdas ga kegocek ama beginian #AniesPresiden2024";0;0;0;0;in;1502892069668679680;1737477613399015575;flawewws;https://twitter.com/flawewws/status/1737632393647870293
Thu Dec 21 00:28:31 +0000 2023;1737631095414558760;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @mustafaagus007 @choymarkochoy Alhamdulillah, semoga semakin hari semakin besar dukungan kpd pak Anies utk menuju perubahan. kembalikan kedaulatan bangsa kpd rakyat. memiskinkan para koruptor dan memajukan anak² bangsa supaya bs sekolah tinggi dan sehat. #AniesPresiden2024  #AniesMuhaimin2024";0;0;0;0;in;1254895166122418177;1737440496086323615;nomerorae;https://twitter.com/nomerorae/status/1737631095414558760
Wed Dec 20 23:57:36 +0000 2023;1737623315391656415;"Ya begitulah,  Tidak semua orang betah jadi oposisi Makanya harus jadi penjilat dan muka dua seperti @Fahrihamzah Segala cara di lakukan demi mendapatkan kekuasaaan   #SalamAkalSehat #SalamPerubahan  #AniesPresiden2024 #AMINAjaDulu #AMINkanIndonesia https://t.co/f6ykU1BW83";0;0;0;0;in;1720234394806521856;1737623315391656415;SalamAkalSehat_;https://twitter.com/SalamAkalSehat_/status/1737623315391656415
Wed Dec 20 23:20:12 +0000 2023;1737613902811406587;"@BosPurwa @tvOneNews Dikata 'ngamuk' aja se-elegan ini. Santun banget. Bahasa tertata, sikap terjaga. Panutan banget. #AniesPresiden2024";0;0;0;0;in;249021640;1737338565024199041;diahdidiutami;https://twitter.com/diahdidiutami/status/1737613902811406587
Wed Dec 20 22:36:48 +0000 2023;1737602979761410312;"Itu artinya hanya hati yg bisa menyentuh hati...❤️❤️❤️❤️ #AMINAjaDulu  #AniesPresiden2024";0;0;0;0;in;963337775020822530;1737602979761410312;SuherjatiSuher1;https://twitter.com/SuherjatiSuher1/status/1737602979761410312
Wed Dec 20 22:11:32 +0000 2023;1737596620718710846;"Kalau mereka saja berjuang untuk yang jelas mengabaikan moral Dan etika, branik otak atik hukum. MASAk kita tidak berjuang untuk yang terbaik,santun, REKAM JEJAK jelas,cerdas GAGASAN Dan ide liat biasa  SEMANGAT untuk Indonesia yang lebih BAIK  #AniesPresiden2024 https://t.co/W2RuPf1wRO";0;0;0;0;in;808685898657185792;1737596620718710846;sujjoko;https://twitter.com/sujjoko/status/1737596620718710846
Wed Dec 20 22:07:34 +0000 2023;1737595623883620633;"Yang baik yang ada komitmen katakan tidak pada miras, PEMIMPIN yang ngerti mana yang akan merusak masyarakat jika dibiarkan.   No miras karena merusak otak rakyatnya.  ANIES BASWEDAN terbaik UNTUK INDONESIA KEDEPAN  #AniesPresiden2024 https://t.co/GlocEDCGdU";0;0;0;0;in;808685898657185792;1737595623883620633;sujjoko;https://twitter.com/sujjoko/status/1737595623883620633
Wed Dec 20 22:05:13 +0000 2023;1737595031727538264;"Yang dibilang hanya pintar NGOMONG doang bukti Dan faktanya penuh prestasi, kalau cuman NGOMONG doang ga munkin dapat prestasi sebanyak ini  Anies Baswedan terbaik 2024  #AniesPresiden2024 https://t.co/ke9Xl2RWIp";0;0;0;0;in;808685898657185792;1737595031727538264;sujjoko;https://twitter.com/sujjoko/status/1737595031727538264
Wed Dec 20 21:49:03 +0000 2023;1737590963307241611;"Sholawat Asyghil... melenakan lawan dengan kesibukannya srndiri. #AniesPresiden2024 #AminMenang";0;0;0;2;in;704334060;1737590963307241611;studiyanto;https://twitter.com/studiyanto/status/1737590963307241611
