created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 12:55:18 +0000 2023;1736731867242783085;"Dukung Petani, Prabowo Bakal Lanjutkan Program Perhutanan Sosial https://t.co/zuItXC5wOc #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731867242783085
Mon Dec 18 12:53:51 +0000 2023;1736731501818200471;""Tetapi, saya yakin, saya percaya, rakyat kita tidak bisa dibohongi terus menerus," kata Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731501818200471
Mon Dec 18 12:53:50 +0000 2023;1736731498785669622;"Dari para politisi itu, lanjutnya, tak sedikit yang pandai memainkan kata. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731498785669622
Mon Dec 18 12:53:50 +0000 2023;1736731495841386619;"pada acara Silaturahmi Nasional Koperasi MDS (Mekar Digital Sejahtera) Coop 2023 di Purwakarta, Sabtu (16/12). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731495841386619
Mon Dec 18 12:53:49 +0000 2023;1736731493253419324;""Kita sering tiap kali mau pemilu, pilkada, banyak politisi selalu obral janji, datang janji, asal janji, asal ngomong omdo, omong-omong doang, ya kan?" kata Prabowo #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731493253419324
Mon Dec 18 12:53:48 +0000 2023;1736731490606874707;"Dirinya menambahkan, setiap jelang pemilihan umum, ada banyak sosok politisi yang melontarkan berbagai janji manis, yang ternyata tak ditepati. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731490606874707
Mon Dec 18 12:53:48 +0000 2023;1736731487603700192;""Negara kita sungguh sangat kaya. Masalahnya adalah bisa tidak bangsa kita, terutama para pemimpin-pemimpinnya, mampu atau tidak, kita menjaga dan mengelola kekayaan tersebut. Itu masalahnya," ujarnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731487603700192
Mon Dec 18 12:53:47 +0000 2023;1736731484982280224;"Menurutnya, permasalahan terletak pada kemampuan para pemimpin bangsa untuk mengelola kekayaan tersebut. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731484982280224
Mon Dec 18 12:53:46 +0000 2023;1736731482079793236;"Prabowo mengakui, Indonesia adalah negara kaya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731482079793236
Mon Dec 18 12:53:46 +0000 2023;1736731479261294948;"kata Prabowo pada acara Silaturahmi Nasional Koperasi MDS (Mekar Digital Sejahtera) Coop 2023 di Purwakarta, Sabtu (16/12). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731467093532799;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731479261294948
