created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 11:43:29 +0000 2023;1738163345856024753;"dan itu ya terlihat kecenderungannya, paslon nomor 2 lebih diuntungkan,” kata Usep, ketika dihubungi, Rabu (20/12/2023).  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163345856024753
Fri Dec 22 11:43:29 +0000 2023;1738163342597136684;"“Di survei kita, ya memang paslon nomor 2 itu banyak mendapatkan dukungan, jadi anak muda ini yang 51/52 persen, itu kan banyak jumlahnya, #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163342597136684
Fri Dec 22 11:43:28 +0000 2023;1738163339141009642;"Menurutnya, hal itu membuat elektabilitas pasangan senior-junior itu kian sulit dikejar oleh kandidat capres-cawapres lainnya.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;1;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163339141009642
Fri Dec 22 11:43:27 +0000 2023;1738163334976020706;"kokohnya elektabilitas pasangan yang diusung Koalisi Indonesia Maju (KIM) itu lantaran Prabowo yang menggandeng Gibran sebagai cawapresnya. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163334976020706
Fri Dec 22 11:43:26 +0000 2023;1738163331754860783;"Peneliti Senior Public Opinion and Policy Research (Populi Center), Usep Saepul Ahyar mengatakan, #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163331754860783
Fri Dec 22 11:43:25 +0000 2023;1738163328416141617;"Adanya dukungan penuh dari milenial, hingga generasi Z, semakin memantapkan posisi Prabowo-Gibran di urutan teratas elektabilitas Pilpres 2024.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163328416141617
Fri Dec 22 11:43:24 +0000 2023;1738163325475987760;"PASANGAN nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka semakin  kokoh berada di urutan teratas survei elektabilitas. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163325475987760
Fri Dec 22 11:43:24 +0000 2023;1738163321785008448;"Prabowo-Gibran Semakin Kokoh Urutan Teratas Survei Berkat Didukung Penuh Milenial https://t.co/zjtxQyeI9G  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163321785008448
Fri Dec 22 11:41:53 +0000 2023;1738162940988276993;"konsolidasi pasukan digital ini merupakan langkah konkret relawan PRIDE seluruh Indonesia untuk memenangkan Prabowo-Gibran satu putaran pada Pilpres 2024  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162940988276993
Fri Dec 22 11:41:52 +0000 2023;1738162937523839083;"Di tempat yang sama, Hafrizal Okta Ade Putra Sekjen PRIDE menyatakan,   #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738162691037179905;mingskyyy_;https://twitter.com/mingskyyy_/status/1738162937523839083
