created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 15 16:07:00 +0000 2023;1735692947436494938;"@msaid_didu Angin tak ber ktp, jelas ngibul dan bodoh si yaman,, ganjar tetap pilihanku";0;0;0;0;in;155585584;1735081819270496379;Horalupa;https://twitter.com/Horalupa/status/1735692947436494938
Fri Dec 15 15:11:26 +0000 2023;1735678960766517477;"@Ken_Nendra @ttheomanalu @Paltiwest @BurhanMuhtadi Tololnya kau ini, kau kan bilang saat periode survey RM itu hasil sebagian besar lembaga survey kredible juga memenangkan Ganjar. Kenyataannya, sjk bulan Mei elektabilitas GP udah kesalip sama Wowok. Pun bulan September. Paham kau bodoh? https://t.co/a0X1LQ3xHd";0;1;0;0;in;1006840774502146049;1735606904930570368;Dedy44169434;https://twitter.com/Dedy44169434/status/1735678960766517477
Fri Dec 15 15:09:16 +0000 2023;1735678414852399309;"@KhoirilAnwar_ @99propaganda @adri_7i @alextham878 @Alie_Fahnoor @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @yosephrosario_ hanya yang bodoh yang tidak bisa mencerna narasi anis dan ganjar. pantesan mereka hanya bisa mencerna narasi si gemoy.";0;1;0;1;in;1504664814647345155;1735549642128134621;NewTriyana;https://twitter.com/NewTriyana/status/1735678414852399309
Fri Dec 15 14:28:37 +0000 2023;1735668186131910876;"@SniperDroen_ ☕☕☕mantap terimakasih 🙏🙏🙏melawan lupa dan bodoh. Ganjar presiden🤟🤟🤟";0;1;1;2;in;1626387993140543489;1735659709716124112;SetiaHandiansy1;https://twitter.com/SetiaHandiansy1/status/1735668186131910876
Fri Dec 15 14:12:27 +0000 2023;1735664116453269576;"@ruhutsitompul Mengecoh netizen dgn cara seperti ini jelas menunjukkan bagaimana sebenarnya tim pemenangan Ganjar Mahfud menilai kualitas rakyat Indonesia. Netizen dianggap bodoh sehingga bisa dikelabui dgn hasil survei lama yg baru dipublikasikan";0;0;0;0;in;1514787825174024195;1735567503601127640;FlareUp_9;https://twitter.com/FlareUp_9/status/1735664116453269576
Fri Dec 15 12:28:28 +0000 2023;1735637951038849306;"@SAGAINDONESIA_ Mimpi sahabat Ganjar   rakyat tu g bodoh .";0;0;0;0;in;1572182020297723905;1735572569246543893;IdaBagusRayper2;https://twitter.com/IdaBagusRayper2/status/1735637951038849306
Fri Dec 15 11:21:42 +0000 2023;1735621146660511747;"@alextham878 Kami ikut menonton, justru Ganjar memberikan solusi. Anda sj yg bodoh.";0;0;0;0;in;2193686990;1735503702293897652;ADRIAN85202300;https://twitter.com/ADRIAN85202300/status/1735621146660511747
Fri Dec 15 10:49:32 +0000 2023;1735613052014506175;"Biar dicatat yang penting aku memilih pak Ganjar dan Mahfud MD bodoh amat itu semua";0;0;0;1;in;1714292908663422976;1735613052014506175;dholhy21043;https://twitter.com/dholhy21043/status/1735613052014506175
Fri Dec 15 10:45:51 +0000 2023;1735612127027888502;"@anisfauzan1 @prabowo @aniesbaswedan @ganjarpranowo Narasinya sekarang gak mau nyerang, padahal ya karena faktor bodoh dan tau diri saja. Nyerang model apapun pasti bisa dibalas sama anies dan ganjar";0;0;0;0;in;980665194;1735474433723433446;nifta82;https://twitter.com/nifta82/status/1735612127027888502
Fri Dec 15 10:00:17 +0000 2023;1735600659586793900;"@Maruahalsiahaa2 Anda yang seharusnya sadar.  Tuduhan ke Ganjar doal terima uang itu dari Setnov, sedangkan Setnov itu hanya dengar2 saja, tdk lihat langsung.   Yang bawa uangnya Andir Narogong saja sudah katakan di BAP dan di sidang bahwa Ganjar tidak ada terima uang.   Bodoh! https://t.co/Az7he05N4R";0;0;0;0;in;1102462331454255105;1735497403174985788;MeneerTanah;https://twitter.com/MeneerTanah/status/1735600659586793900
Fri Dec 15 08:48:01 +0000 2023;1735582470349988122;"@anisfauzan1 @prabowo @aniesbaswedan @ganjarpranowo Wooii bodoh. Wadas itu proyek pusat Ganjar hanya membantu karena itu kewajiban sbgai kepala daerah... bego dipiara 😛😛😛 WOK AWOK pekok";0;0;0;0;in;1586167967175172096;1735474433723433446;Si_Palui12;https://twitter.com/Si_Palui12/status/1735582470349988122
Fri Dec 15 07:51:30 +0000 2023;1735568247280537673;"SELALU MENIRU PROGRAM PAK JOKOWI. GANJAR MISKIN IDE DAN GAGASAN. PERTANDA BODOH. BISANYA CUMA MALING UANG NEGARA, E-KTP. WADAS BANK JATENG. MENONTON FILM PORNO.  LEBIH BAIK PROGRAM PRABOWO-GIBRAN, MENERUSKAN PROGRAM PAK JOKOWI MENUJU INDONESIA EMAS2045. 🩵✌️🫰 https://t.co/xJgjRcT2JG";0;12;5;13;in;1519324424679608322;1735568247280537673;Maruahalsiahaa2;https://twitter.com/Maruahalsiahaa2/status/1735568247280537673
Fri Dec 15 07:49:08 +0000 2023;1735567653316772151;"@Paltiwest Paslon itu singkatan pasangan calon, dari sudut nalar tak masuk bro. Smw paslon org2 kaya, lalu foto2 begini masif ada d google. Cukup ajak pendukung anis dan ganjar aja ikut bodoh, pendukung yg satu lgi jangan..haha *Ini jg promo&amp publikasi gratis bpk Jokowi dermawan dg rakyatnya";0;0;0;0;in;1412068768587522050;1735498718315700330;AFRIZAL28025338;https://twitter.com/AFRIZAL28025338/status/1735567653316772151
Fri Dec 15 07:24:46 +0000 2023;1735561519654637787;"SOALAN TIDAK ETIS DARI ANIES DAN GANJAR, BICARA MASA LALU KEPADA PRABOWO, SOALAN BODOH ANIES MEMGATAKAN CAPRES  PRABOWO/GIBRAN LEWAT MK,JIKA SALAH TENTU PENCALONAN  PRABOWO DIBATALKAN  OLEK KPU, HARUS BICARA MASA DEPAN RAKYAT RI NKRI GIMANA,";0;1;0;0;in;852594529;1735561517280715194;razakthaib19;https://twitter.com/razakthaib19/status/1735561519654637787
Fri Dec 15 05:53:40 +0000 2023;1735538596961243381;"@Paltiwest Lah dulu pas waktu Ganjar unggul riang nya bukan kepalang,sampai buat statemen Ganjar bersama rakyat dan Ganjar menang 1putaran.skrng pas Ganjar survei nya turun.langsung PD nuduh lambaga surveinya di bayar Prabowo.berarti dulu Ganjar unggul krna bayar ya..?buzer bokep bodoh😂🤣 https://t.co/VoreyXmGvg";0;1;0;0;in;1706282694232186880;1735534072074785114;pejuangh8314312;https://twitter.com/pejuangh8314312/status/1735538596961243381
Fri Dec 15 04:28:31 +0000 2023;1735517166316011969;"@islah_bahrawi Masih terus anggap kita Rakyat semua Goblok &amp  Bodoh, diimingi bansos, beras dll untuk korbankan nasib bangsa 5-10thn dst  Ambil bantuannya, tetap Gaspuol no.3 Ganjar-Mahfud 🤟 demi Indonesia Bermartabat, Taat pada Tuhan Allah, Hukum &amp  Setia pada rakyat🇮🇩🇮🇩🇮🇩  🙏🙏🙏";1;1;10;33;in;1590545964343132161;1735515043587080349;themyth888;https://twitter.com/themyth888/status/1735517166316011969
Fri Dec 15 03:42:14 +0000 2023;1735505519715254593;"@akupadi5 Ya elah kok poling dari statiun tv punyanya kubu Ganjar? Dipikir rakyat masih bodoh kali ya? 😂";0;0;0;0;in;174865703;1734881667243024667;luppe75;https://twitter.com/luppe75/status/1735505519715254593
Fri Dec 15 03:11:58 +0000 2023;1735497901688922553;"@Minietweets_ Yang menyebut ganjr terima uang e-KTP itu adalah setnov, sedangkan setnov hanya dengar2 saja bukan melihat lsg.   Yang bawa uangnya aja, Andi Narogong, mengaku di BAP dan disidang bhw dia tidak kasih uang ke Ganjar.   Bodoh! https://t.co/BMfVDTj5zr";0;0;0;0;in;1102462331454255105;1735432129209852339;MeneerTanah;https://twitter.com/MeneerTanah/status/1735497901688922553
Fri Dec 15 01:08:20 +0000 2023;1735466789608566879;"@Dennysiregar7 Analisa bodoh den. Yg sekarang yg dilawan Ganjar bukan hanya Prabowo tetapi juga Jokowi sekeluarga. Masuk putaran 2 aja elo sdh beruntung.";0;0;0;0;in;3300690644;1734160492577570821;yerriars;https://twitter.com/yerriars/status/1735466789608566879
Fri Dec 15 01:07:00 +0000 2023;1735466452319449263;"@djonnyrg Ya tidak bisa Masa bodoh sama Parpol. Nanti Ganjar jadi petugas Partai PDIP .";0;1;0;0;in;62468709;1735460321383628956;NyiMasRuminah;https://twitter.com/NyiMasRuminah/status/1735466452319449263
Fri Dec 15 00:47:44 +0000 2023;1735461606002462831;"@NyiMasRuminah Masa bodoh dgn parpol pendukung tapi liat saja capresnya yg bermutu hanya pak Ganjar";0;1;0;0;in;42871572;1735460321383628956;djonnyrg;https://twitter.com/djonnyrg/status/1735461606002462831
Fri Dec 15 00:20:10 +0000 2023;1735454668954943653;"@PartaiSocmed Woi blok,emang disitu ada gambar ganjar mahmud,.,.kutukan budiman bahwa syarat jd pendukung prabowo itu hrs bodoh itu emang nyata";0;0;0;0;in;1188793541348036608;1735319242051072472;MazAdiPratama;https://twitter.com/MazAdiPratama/status/1735454668954943653
