created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 08:19:54 +0000 2023;1738836886628847940;"Tuh emang Mas Gibran itu dekat dengan ekonomi, jadi wajar kemarin debat diratain semua sama beliau!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #DebatCawapres #DebatPilpres2024 #debatcawapres2024 https://t.co/E7pJJrcJnH";0;11;19;45;in;1576913175227748352;1738836886628847940;dekade_08;https://twitter.com/dekade_08/status/1738836886628847940
Sun Dec 24 08:14:25 +0000 2023;1738835508187496847;"Deretan Artis Nasional pendukung Prabowo-Gibran, yang hadir mengikuti debat Cawapres.   @prabowo @gibran_tweet @SudaryonoSudar @gerindrajateng @gerindra  #budalmasdar #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabuming #pemersatubangsa #masdar #untukbangsa https://t.co/pvo3pI4Drm";0;0;0;0;in;1590695815341039616;1738835508187496847;gerindra_ktmgl;https://twitter.com/gerindra_ktmgl/status/1738835508187496847
Sun Dec 24 07:31:44 +0000 2023;1738824765408952608;"Anak muda yakali gak dukung Prabowo-Gibran, ekonomi dan politiknya udah khas anak muda banget loh ini!!!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #DebatCawapres #DebatPilpres2024 #debatcawapres2024 https://t.co/tGvtBL7AmR";0;4;8;17;in;1576913175227748352;1738824765408952608;dekade_08;https://twitter.com/dekade_08/status/1738824765408952608
Sun Dec 24 07:16:13 +0000 2023;1738820862168691035;"Deklarasi Relaawan Pendekar Gemoy Bolo Bojonegoro untuk kemenangan Prabowo Gibran  #prabowosubianto #gibranRakabuming #prabowogibran https://t.co/qOcvdAzjrl";1;0;0;1;in;1464147078414749698;1738820862168691035;BangMad93911603;https://twitter.com/BangMad93911603/status/1738820862168691035
Sun Dec 24 07:09:17 +0000 2023;1738819115824148694;"@pencerahnkri Asal bukan #PrabowoGibran";0;0;0;0;in;1334853481019056128;1738818351848386590;Mdy_Asmara1701;https://twitter.com/Mdy_Asmara1701/status/1738819115824148694
Sun Dec 24 06:25:35 +0000 2023;1738808116274438514;"Erick Thohir Apresiasia Mas Gibran #erickthohir #PrabowoGibran https://t.co/l4L2Fsz7i4";0;0;0;0;in;1225671511;1738808116274438514;UlilMh096;https://twitter.com/UlilMh096/status/1738808116274438514
Sun Dec 24 06:25:23 +0000 2023;1738808067578642747;"Yuk mari sama sama kita rapatkan barisan untuk memenangkan Prabowo-Gibran satu putaran.  @GerindraJateng @Gerindra @prabowo @gibran_tweet @SudaryonoSudar  #budalmasdar #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabuming #pemersatubangsa #masdar";0;0;0;0;in;1590695815341039616;1738808067578642747;gerindra_ktmgl;https://twitter.com/gerindra_ktmgl/status/1738808067578642747
Sun Dec 24 06:14:29 +0000 2023;1738805323690065975;"Indonesia, negara dengan umat Islam terbanyak, eksplorasi potensi SGIE untuk ekonomi adil. Bersama Prabowo-Gibran, menuju Indonesia Emas 2045. 🌿🌍🇮🇩 #SGIE #IndonesiaEmas2045 #PrabowoGibran #IndonesiaMaju #PemiluDamai #PrabowoCintaDamai https://t.co/gspUI6c7Si";0;0;0;1;in;1721091642466377728;1738805323690065975;ayungmalakua_;https://twitter.com/ayungmalakua_/status/1738805323690065975
Sun Dec 24 06:12:19 +0000 2023;1738804779672060338;"Yuk mari sama sama kita rapatkan barisan untuk memenangkan Prabowo-Gibran satu putaran.  @sudaru_sudaryono @prabowo Gibran_rakabuming  #budalmasdar #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabuming #pemersatubangsa #masdar #untukbangsa #untukindonesia https://t.co/2dD6qMNG8l";0;0;0;0;in;1582045543546908672;1738804779672060338;DwiBayu62640126;https://twitter.com/DwiBayu62640126/status/1738804779672060338
Sun Dec 24 06:02:22 +0000 2023;1738802273621533033;"Siap..   01. Wan Angin - Cak Duren  02. Prabowo - Gibran  #PrabowoGibran 03. Den Wadas - RM. Sederhana";0;0;0;1;in;1676887597287899136;1738802273621533033;Relawan_RI;https://twitter.com/Relawan_RI/status/1738802273621533033
Sun Dec 24 06:01:05 +0000 2023;1738801950559469802;"Sgie pake bahasa Indonesia aja ga tau,apa lagi pake bahasa inggris, pusing tu kepala  #SGIE #PrabowoGibran";0;0;0;1;in;1629052848385433600;1738801950559469802;AdSy0114;https://twitter.com/AdSy0114/status/1738801950559469802
Sun Dec 24 05:48:05 +0000 2023;1738798682156535955;"Marlina pun mengklaim elektabilitas Gibran meningkat pesat di Sulawesi Utara setelah debat di Jakarta Convention Center (JCC), Jumat (22/12) malam #DebatCawapres #GibranMembuktikan #PrabowoGibran  https://t.co/i6ZCgURdg7";0;0;0;0;in;3799304234;1738798682156535955;aceh_antaranews;https://twitter.com/aceh_antaranews/status/1738798682156535955
Sun Dec 24 05:47:57 +0000 2023;1738798646748148181;"@aan_muba Itu namanya biar muda tapi mau belajar dan kerja keras sendiri bang @aan_muba  itu yang harus jadi contoh bagi kita2 masyarakat untuk Indonesia emas  salam #PrabowoGibran";0;0;0;1;in;1730171926507872256;1738251462223015963;KeanuGamin92604;https://twitter.com/KeanuGamin92604/status/1738798646748148181
