created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 04:30:32 +0000 2023;1736242449457275135;"Dinasti Nusantara NTB Dukung Ganjar-Mahfud #GanjarMahfud2024 https://t.co/59c2al6xni";0;0;0;1;in;1564440455109939200;1736242449457275135;faniazudit;https://twitter.com/faniazudit/status/1736242449457275135
Sun Dec 17 04:30:00 +0000 2023;1736242313838670307;"Senior muda GMKI dan pemuda kristen deklarasi Dukung Ganjar-Mahfud #GanjarMahfud2024 https://t.co/UberxIYrVx";0;0;0;1;in;1564440455109939200;1736242313838670307;faniazudit;https://twitter.com/faniazudit/status/1736242313838670307
Sun Dec 17 04:29:09 +0000 2023;1736242100641886461;"Calon pemimpin utusan ulama dan santri, para kiyai dan ulama siap memenangkan Ganjar-Mahfud. #GanjarMahfud2024 #SulawesiSelatan Sulawesi Selatan Sulsel pic. YS1XkW3ACr Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;1437784554773913602;1736242100641886461;DrVijaykumarGh3;https://twitter.com/DrVijaykumarGh3/status/1736242100641886461
Sun Dec 17 04:28:27 +0000 2023;1736241924783395240;"Ayo dukung Ganjar Mahfud !!  untuk Indonesia Maju dan sejahtera  #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/HxMiOPmM7l";0;0;0;0;in;1562040361635430401;1736241913173536980;ganjarbanget;https://twitter.com/ganjarbanget/status/1736241924783395240
Sun Dec 17 04:28:26 +0000 2023;1736241921968967817;"Ganjar Mahfud memang  yang Terbaik, Rakyat Indonesia Mendukungmu  !! #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/9Qdu2IhlZe";0;1;0;0;in;1562040361635430401;1736241913173536980;ganjarbanget;https://twitter.com/ganjarbanget/status/1736241921968967817
Sun Dec 17 04:28:26 +0000 2023;1736241919213322438;"Ganjar Mahfud semakin The Best !! Semakin Banyak Pendukungnya  #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/MdfBj9Ad6G";0;1;0;0;in;1562040361635430401;1736241913173536980;ganjarbanget;https://twitter.com/ganjarbanget/status/1736241919213322438
Sun Dec 17 04:28:25 +0000 2023;1736241916382269783;"Terbukti Ganjar Mahfud banyak dicintai oleh masyarakat  #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/HtxfYm9Lc6";0;1;0;0;in;1562040361635430401;1736241913173536980;ganjarbanget;https://twitter.com/ganjarbanget/status/1736241916382269783
Sun Dec 17 04:28:24 +0000 2023;1736241913173536980;"Dukungan terhadap Ganjar Mahfud semakin meningkat #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/iN6xqmgjKQ";0;1;0;0;in;1562040361635430401;1736241913173536980;ganjarbanget;https://twitter.com/ganjarbanget/status/1736241913173536980
Sun Dec 17 04:27:02 +0000 2023;1736241570972917778;"Calon presiden bernomor urut 3 Ganjar Pranowo mengikuti prosesi kirab budaya Nitilaku 2023 Universitas Gadjah Mada (UGM) Yogyakarta, Minggu (17/12).  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/KNS6N0tU8y";0;0;0;0;in;2162133289;1736241570972917778;sahabatganjarid;https://twitter.com/sahabatganjarid/status/1736241570972917778
Sun Dec 17 04:26:29 +0000 2023;1736241429138325719;"Ganjar Pranowo mengikuti pawai budaya Nitilaku dalam rangka Dies Natalis ke-74 Universitas Gadjah Mada (UGM). Di pawai budaya ini  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/fFVObpo9IP";0;0;0;1;in;2162133289;1736241429138325719;sahabatganjarid;https://twitter.com/sahabatganjarid/status/1736241429138325719
