created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Nov 29 08:49:18 +0000 2023;1729784589315391663;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1729784565508493619;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1729784589315391663
Wed Nov 29 06:53:27 +0000 2023;1729755434687303788;"Lebih lanjut, disebutkannya berdasarkan hasil survei suara pasangan nomor urut dua capres dan cawapres ini di Jabar menunjukan hasil yang baik.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;3678315553;1729755358489395203;sitikomariah032;https://twitter.com/sitikomariah032/status/1729755434687303788
Wed Nov 29 06:43:15 +0000 2023;1729752866829504697;"Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut dua, Prabowo Subianto dan Gibran Rakabuming Raka, #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;1;in;1630608905276620802;1729752863713182135;maleyintani;https://twitter.com/maleyintani/status/1729752866829504697
Wed Nov 29 06:41:00 +0000 2023;1729752300128727306;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1630608905276620802;1729752280000315879;maleyintani;https://twitter.com/maleyintani/status/1729752300128727306
Wed Nov 29 06:32:06 +0000 2023;1729750060135498060;"Orang yang bijak akan menunggu dan memikirkan langkah yang tepat.   Forum Komunikasi Lintas Pendiri Deklarator Kader (FKLPDK) Partai Demokrat migrasi dukungan dari pasangan capres-cawapres nomor urut dua Prabowo-Gibran, ke pasangan nomor urut 3, Ganjar Pranowo-Mahfud. https://t.co/rHd3zP8Gku";0;0;2;9;in;1576577082909691904;1729750060135498060;devy_casanofa;https://twitter.com/devy_casanofa/status/1729750060135498060
Wed Nov 29 05:54:11 +0000 2023;1729740520946069591;"https://t.co/64HnMxQ4HI - Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut dua, #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;3;0;0;in;1644589026832424963;1729740518303642050;Rudigesper;https://twitter.com/Rudigesper/status/1729740520946069591
Wed Nov 29 05:40:36 +0000 2023;1729737099346162173;"Lebih lanjut, disebutkannya berdasarkan hasil survei suara pasangan nomor urut dua capres dan cawapres ini di Jabar menunjukan hasil yang baik.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;3655312633;1729736994819805305;manaf_ramli;https://twitter.com/manaf_ramli/status/1729737099346162173
Wed Nov 29 05:37:11 +0000 2023;1729736240432316638;"#PrabowoGibranMakinDidukung pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat.";0;0;0;0;in;1704889319713042432;1729736240432316638;Bella2868713472;https://twitter.com/Bella2868713472/status/1729736240432316638
Wed Nov 29 04:54:37 +0000 2023;1729725528930713716;"Lebih lanjut, disebutkannya berdasarkan hasil survei suara pasangan nomor urut dua capres dan cawapres ini di Jabar menunjukan hasil yang baik.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;3671916373;1729725420482801945;AndriK14567;https://twitter.com/AndriK14567/status/1729725528930713716
Wed Nov 29 04:47:23 +0000 2023;1729723708191740350;"Lebih lanjut koordiinasi relawan bersama ratusan Relawan Anies meliihat bahwa pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu biisa menempatkan ulama dalam posisi yang terhormat. #PrabowoGibranMakinDidukung";0;0;0;0;in;1725711664031653888;1729723708191740350;Ahmadsaifu94158;https://twitter.com/Ahmadsaifu94158/status/1729723708191740350
Wed Nov 29 04:20:00 +0000 2023;1729716816178471283;"koordinasi relawan bersama ratusan Relawan Anies melihat bahwa pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat. #PrabowoGibranMakinDidukung https://t.co/UqbuqaQro5";0;0;0;0;in;2758867959;1729716816178471283;julesdwitrie;https://twitter.com/julesdwitrie/status/1729716816178471283
Wed Nov 29 04:10:00 +0000 2023;1729714300766277973;"Pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat  #PrabowoGibranMakinDidukung https://t.co/6XUSukMg3K";0;0;0;0;in;1666702941217230849;1729714300766277973;Wilyaryan;https://twitter.com/Wilyaryan/status/1729714300766277973
Wed Nov 29 04:00:01 +0000 2023;1729711787199656032;"pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat #PrabowoGibranMakinDidukung  https://t.co/u1mEVL5hj1";0;0;0;0;in;1722402967108849664;1729711787199656032;cherryanabell;https://twitter.com/cherryanabell/status/1729711787199656032
Wed Nov 29 04:00:00 +0000 2023;1729711786080002303;"koordinasi relawan bersama ratusan Relawan Anies melihat bahwa pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat #PrabowoGibranMakinDidukung https://t.co/0FUgmyqs3w";0;0;0;0;in;1600838390983061506;1729711786080002303;Nunu384;https://twitter.com/Nunu384/status/1729711786080002303
Wed Nov 29 04:00:00 +0000 2023;1729711784335183913;"pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat. Orang baik pasti banyak yg dukung #PrabowoGibranMakinDidukung https://t.co/mKLNBiPknj";0;0;0;0;in;925301349956313088;1729711784335183913;Sin_daboo;https://twitter.com/Sin_daboo/status/1729711784335183913
Wed Nov 29 04:00:00 +0000 2023;1729711782963351671;"Lebih lanjut koordinasi relawan bersama ratusan Relawan Anies melihat bahwa pasangan capres dan cawapres nomor urut dua ini merupakan contoh pemimpin yang selalu bisa menempatkan ulama dalam posisi yang terhormat. #PrabowoGibranMakinDidukung  https://t.co/JGzIWh7TSJ";0;0;0;0;in;2757532054;1729711782963351671;outsicde;https://twitter.com/outsicde/status/1729711782963351671
Wed Nov 29 03:52:02 +0000 2023;1729709780225179831;"Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut dua, Prabowo Subianto dan Gibran Rakabuming Raka, menyatakan bahwa komitmen mereka dalam Pemilu Presiden (Pilpres) 2024 kali ini, #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1615229496415883264;1729709777452765328;erick140451997;https://twitter.com/erick140451997/status/1729709780225179831
Wed Nov 29 03:49:55 +0000 2023;1729709244709056864;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1615229496415883264;1729709231215878599;erick140451997;https://twitter.com/erick140451997/status/1729709244709056864
Wed Nov 29 02:36:01 +0000 2023;1729690647563817117;"Meski sudah memasuki masa kampanye, pasangan capres cawapres nomor urut dua, Prabowo Subianto dan Gibran Rakabuming Raka, belum akan memulai kampanye, pada hari pertama. Prabowo dan Gibran baru akan memulai kampanye pada Jumat, 1 Desember 2023 mendatang. https://t.co/ns6OyEQSsE https://t.co/CKrwcmD4kj";0;0;1;1;in;3306771829;1729690647563817117;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1729690647563817117
Wed Nov 29 01:17:54 +0000 2023;1729670988722241884;"Pasangan capres-cawapres nomor urut Dua Prabowo Gibran kembali mendapatkan dukungan dari Kesatuan Organisasi Serbaguna Gotong Royong (Kosgoro) 1957 #PrabowoGibranMakinDidukung https://t.co/BlqXuaeRlh";0;0;4;4;in;1477831612284895233;1729670988722241884;nur_albi90;https://twitter.com/nur_albi90/status/1729670988722241884
Tue Nov 28 15:40:07 +0000 2023;1729525586211860904;"Pasangan capres dan cawapres nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka dijadwalkan akan hadir bersama dalam final Piala Dunia U-17. https://t.co/ygzzqhfIXc";0;1;0;0;in;154102750;1729525586211860904;Beritasatu;https://twitter.com/Beritasatu/status/1729525586211860904
Tue Nov 28 15:35:18 +0000 2023;1729524375895105656;"Pasangan capres dan cawapres nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka dijadwalkan akan hadir bersama dalam final Piala Dunia U-17. https://t.co/9MxoVlA9WU";6;12;8;33;in;154102750;1729524375895105656;Beritasatu;https://twitter.com/Beritasatu/status/1729524375895105656
Tue Nov 28 12:25:12 +0000 2023;1729476533029572656;"Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut dua, Prabowo Subianto dan Gibran Rakabuming Raka, menyatakan bahwa komitmen mereka dalam Pemilu Presiden (Pilpres) 2024 kali ini, #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1729476528185237973;mingskyyy_;https://twitter.com/mingskyyy_/status/1729476533029572656
Tue Nov 28 12:16:16 +0000 2023;1729474287780896924;"Pasangan capres-cawapres nomor urut 1, Anies Baswedan dan Muhaimin Iskandar (AMIN) melakoni kampanye hari pertama Pilpres 2024 dari dua titik berbeda, Selasa 28 November 2023. Di mana saja dan apa alasannya? Yuk, simak video ini. #PemiluDamai #KampanyeDamai #Alineadotid https://t.co/u9SF2mJLrU";0;0;0;0;in;354168059;1729474287780896924;alineadotid;https://twitter.com/alineadotid/status/1729474287780896924
Tue Nov 28 11:46:29 +0000 2023;1729466789179130194;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1729466759156273506;mingskyyy_;https://twitter.com/mingskyyy_/status/1729466789179130194
Tue Nov 28 08:22:07 +0000 2023;1729415359432929409;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1729415310128902448;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1729415359432929409
Tue Nov 28 07:50:41 +0000 2023;1729407451131466089;"Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut dua, Prabowo Subianto dan Gibran Rakabuming Raka, #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;3062708646;1729407448338096449;benjaminhasan_;https://twitter.com/benjaminhasan_/status/1729407451131466089
Tue Nov 28 06:54:18 +0000 2023;1729393258797871602;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623380091492511745;1729393243249688585;myscofieldss;https://twitter.com/myscofieldss/status/1729393258797871602
Tue Nov 28 04:30:00 +0000 2023;1729356944706556132;"Pasangan capres-cawapres nomor urut dua, Prabowo Subianto-Gibran Rakabuming Raka, akan memulai kampanye, Selasa (28/11/2023) hari ini.   Prabowo menuturkan akan memulai kampanye di sekitar Jabodetabek.  https://t.co/gkQDnIArko";0;0;0;1;in;4187275698;1729356944706556132;TirtoID;https://twitter.com/TirtoID/status/1729356944706556132
Tue Nov 28 03:55:00 +0000 2023;1729348136882024795;"Partai Solidaritas Indonesia (PSI) mengklaim penggunaan gimik 'gemoy' dan 'santuy' dalam kampanye pasangan calon presiden (capres)-calion wakil presiden (cawapres) nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka berasal dari netizen.  https://t.co/5FqQ4sV21M";0;2;2;2;in;68930552;1729348136882024795;mediaindonesia;https://twitter.com/mediaindonesia/status/1729348136882024795
Tue Nov 28 03:45:02 +0000 2023;1729345631863620091;"Michael menyebut sikap itu dilakukan melihat dinamika politik di mana Prabowo dan Gibran secara sah menjadi capres dan cawapres dengan nomor urut dua.   #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran";0;1;0;0;in;4185941893;1729345616428593300;srisusilawati52;https://twitter.com/srisusilawati52/status/1729345631863620091
Mon Nov 27 10:41:57 +0000 2023;1729088164437037198;"Calon Presiden Nomor Urut Dua, Prabowo Subianto menyatakan akan memulai kampanye capres dan cawapres bersama Gibran Rakbuming Raka dari Jakarta.  Sesuai jadwal yang diterapkan oleh KPU, Prabowo akan memulai kampanye pada 28 November 2023.  Jakarta adalah daerah yang dipilih… https://t.co/tKtCOnPbNg";0;0;1;3;in;1392911246983241729;1729088164437037198;don_muzakir_;https://twitter.com/don_muzakir_/status/1729088164437037198
Mon Nov 27 09:22:34 +0000 2023;1729068186514186518;"Diketahui, panitia acara Desa Bersatu dilaporkan ke Bawaslu karena dianggap memobilisasi perangkat desa untuk mendukung capres-cawapres nomor urut dua, Prabowo-Gibran.";0;1;0;1;in;829366551446818816;1729068174216425711;asumsico;https://twitter.com/asumsico/status/1729068186514186518
Mon Nov 27 09:22:31 +0000 2023;1729068174216425711;"Bawaslu DKI Jakarta memanggil Asosiasi Pemerintah Desa Seluruh Indonesia (Apdesi) terkait dukungan terhadap pasangan capres-cawapres nomor urut dua, Prabowo-Gibran, Senin (27/11/2023). https://t.co/tOEUQhV5GQ";0;2;0;5;in;829366551446818816;1729068174216425711;asumsico;https://twitter.com/asumsico/status/1729068174216425711
Mon Nov 27 08:48:47 +0000 2023;1729059684764811646;"Pasangan capres dan cawapres nomor urut 3, Ganjar Pranowo-Mahfud MD, akan memulai kampanye dari dua wilayah paling ujung Indonesia, yaitu Aceh dan Papua.  https://t.co/AOie5N9cu1";0;0;2;2;in;4187275698;1729058730174517375;TirtoID;https://twitter.com/TirtoID/status/1729059684764811646
Mon Nov 27 06:51:30 +0000 2023;1729030166041780272;"Kehadiran Prabowo didampingi oleh Ketua Kampanye Daerah Capres dan Cawapres nomor urut dua, Ridwan Kamil, serta Wakil Ketua Dewan Pembina Partai Gerindra Dedi Mulyadi. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621010236864892929;1729030162245960019;asigenputri;https://twitter.com/asigenputri/status/1729030166041780272
Mon Nov 27 06:06:18 +0000 2023;1729018791642931204;"Hasilnya, elektabilitas pasangan capres-cawapres nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka menjadi yang tertinggi #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1644589026832424963;1729018786819547630;Rudigesper;https://twitter.com/Rudigesper/status/1729018791642931204
Mon Nov 27 05:52:08 +0000 2023;1729015228774731823;"Terbaru, massa yang mengatasnamakan Relawan Untuk Majukan Indonesia (RUMI) melakukan ikrar untuk mendukung pasangan capres dan cawapres nomor urut dua itu.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;3655312633;1729015200815489509;manaf_ramli;https://twitter.com/manaf_ramli/status/1729015228774731823
Mon Nov 27 05:31:52 +0000 2023;1729010128618471642;"Terbaru, massa yang mengatasnamakan Relawan Untuk Majukan Indonesia (RUMI) melakukan ikrar untuk mendukung pasangan capres dan cawapres nomor urut dua itu.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;3678315553;1729010093298262147;sitikomariah032;https://twitter.com/sitikomariah032/status/1729010128618471642
Mon Nov 27 04:53:59 +0000 2023;1729000593937871081;"Terbaru, massa yang mengatasnamakan Relawan Untuk Majukan Indonesia (RUMI) melakukan ikrar untuk mendukung pasangan capres dan cawapres nomor urut dua itu.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;3671916373;1729000557569057191;AndriK14567;https://twitter.com/AndriK14567/status/1729000593937871081
Mon Nov 27 04:06:44 +0000 2023;1728988702087733479;"Terbaru, massa yang mengatasnamakan Relawan Untuk Majukan Indonesia (RUMI) melakukan ikrar untuk mendukung pasangan capres dan cawapres nomor urut dua itu.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;246449701;1728988657716252850;HeryWP;https://twitter.com/HeryWP/status/1728988702087733479
Mon Nov 27 03:20:27 +0000 2023;1728977057433125354;"Ketua Tim Kampanye Daerah (TKD) Prabowo Subianto dan Gibran Rakabuming Raka di Jawa Barat, Ridwan Kamil mengatakan pasangan capres-cawapres nomor urut dua itu harus menang satu putaran di Pilpres 2024.   https://t.co/OEwq9ZluX5 https://t.co/OeCvQsjzLR";0;0;0;0;in;70600007;1728977057433125354;monitordaycom;https://twitter.com/monitordaycom/status/1728977057433125354
Mon Nov 27 02:29:31 +0000 2023;1728964235609469048;"Capres-cawapres Nomor urut 3, Pranowo-Mahfud Md akan berfokus menggaungkan penguatan ekonomi dan kepastian hukum pada masa kampanye pemilu 2024.  Menurut Ketua Tim Pemenangan Nasional Ganjar-Mahfud, @ArsjadRasjid, dua fokus isu ini diserap berdasarkan aspirasi masyarakat yang… https://t.co/T6agpiuM4h";2;1;10;14;in;1155017139671031809;1728964235609469048;Eil_Thia;https://twitter.com/Eil_Thia/status/1728964235609469048
Sat Nov 25 06:52:15 +0000 2023;1728305581918970233;"Sekretaris Umum PP Muhammadiyah, Abdul Mu'ti, mengatakan pihaknya menyayangkan Calon Wakil Presiden nomor urut dua Gibran Rakabuming Raka tidak hadir dalam acara Dialog Publik Muhammadiyah Bersama capres dan cawapres RI yang digelar di Universitas Muhammadiyah Surabaya.  Download… https://t.co/nUgjitsJk1";7;21;64;164;in;57261519;1728305581918970233;Metro_TV;https://twitter.com/Metro_TV/status/1728305581918970233
Sat Nov 25 02:00:06 +0000 2023;1728232057233617063;"Gerinda optimistis pasangan capres-cawapres nomor urut dua di Pilpres 2024 Prabowo Subianto-Gibran Rakabuming Raka akan menang Pilpres 2024 satu putaran. https://t.co/ku58qc49HZ";0;4;0;1;in;154102750;1728232057233617063;Beritasatu;https://twitter.com/Beritasatu/status/1728232057233617063
Sat Nov 25 01:52:45 +0000 2023;1728230210359984583;"Universitas Muhammadiyah Surabaya menjadi tuan rumah dialog terbuka bagi pasangan capres-cawapres nomor urut dua, Prabowo Subianto-Gibran Rakabuming Raka.  #muhammadiyah #prabowo https://t.co/QVtAyVuoqR";0;0;0;0;in;1491357475064270852;1728230210359984583;MediaonlineSby;https://twitter.com/MediaonlineSby/status/1728230210359984583
Fri Nov 24 12:02:09 +0000 2023;1728021182295978075;"Komisi Pemilihan Umum (KPU) RI menanggapi ramainya baliho pasangan capres dan cawapres nomor urut dua, Prabowo Subianto-Gibran Rakabuming Raka yang be... https://t.co/AAkRvoQ37X";0;0;1;1;in;46693036;1728021182295978075;inilahdotcom;https://twitter.com/inilahdotcom/status/1728021182295978075
Fri Nov 24 11:14:39 +0000 2023;1728009226809909749;"Buka Ruang Komunikasi dengan Capres-Cawapres Pimpinan Pusat Muhammadiyah menghadirkan Calon Presiden (Capres) nomor urut dua, Prabowo Subianto pada acara dialog Publik di Surabaya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623263261817987073;1728008811808727459;tantrisheryna;https://twitter.com/tantrisheryna/status/1728009226809909749
Fri Nov 24 11:13:09 +0000 2023;1728008851642064947;"Sebelumnya, Calon Presiden (Capres) nomor urut dua, Prabowo Subianto hadir tanpa Calon Wakil Presiden (Cawapres) pendampingnya #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623263261817987073;1728008811808727459;tantrisheryna;https://twitter.com/tantrisheryna/status/1728008851642064947
Fri Nov 24 09:41:00 +0000 2023;1727985659728785414;"Buka Ruang Komunikasi dengan Capres-Cawapres Pimpinan Pusat Muhammadiyah menghadirkan Calon Presiden (Capres) nomor urut dua, Prabowo Subianto pada acara dialog Publik di Surabaya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;4482720013;1727985286695813353;Mylincolnss;https://twitter.com/Mylincolnss/status/1727985659728785414
Fri Nov 24 09:39:47 +0000 2023;1727985353863434720;"Sebelumnya, Calon Presiden (Capres) nomor urut dua, Prabowo Subianto hadir tanpa Calon Wakil Presiden (Cawapres) pendampingnya #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;4482720013;1727985286695813353;Mylincolnss;https://twitter.com/Mylincolnss/status/1727985353863434720
Fri Nov 24 09:37:25 +0000 2023;1727984756896506095;"Kehadiran Prabowo didampingi oleh Ketua Kampanye Daerah Capres dan Cawapres nomor urut dua, Ridwan Kamil, serta Wakil Ketua Dewan Pembina Partai Gerindra Dedi Mulyadi. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1644589026832424963;1727984749384479029;Rudigesper;https://twitter.com/Rudigesper/status/1727984756896506095
Fri Nov 24 08:57:56 +0000 2023;1727974821215236420;"Kehadiran Prabowo didampingi oleh Ketua Kampanye Daerah Capres dan Cawapres nomor urut dua #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;4482720013;1727974815917842595;Mylincolnss;https://twitter.com/Mylincolnss/status/1727974821215236420
Fri Nov 24 08:55:40 +0000 2023;1727974252962529588;"Kehadiran Prabowo didampingi oleh Ketua Kampanye Daerah Capres dan Cawapres nomor urut dua, Ridwan Kamil, serta Wakil Ketua Dewan Pembina Partai Gerindra Dedi Mulyadi. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;803146663497867264;1727974245605794291;lehon_mangolu;https://twitter.com/lehon_mangolu/status/1727974252962529588
Fri Nov 24 08:10:17 +0000 2023;1727962830199271551;"Buka Ruang Komunikasi dengan Capres-Cawapres Pimpinan Pusat Muhammadiyah menghadirkan Calon Presiden (Capres) nomor urut dua, Prabowo Subianto pada acara dialog Publik di Surabaya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623380091492511745;1727962323934203938;myscofieldss;https://twitter.com/myscofieldss/status/1727962830199271551
Fri Nov 24 08:08:30 +0000 2023;1727962380968349823;"Sebelumnya, Calon Presiden (Capres) nomor urut dua, Prabowo Subianto hadir tanpa Calon Wakil Presiden (Cawapres) pendampingnya #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623380091492511745;1727962323934203938;myscofieldss;https://twitter.com/myscofieldss/status/1727962380968349823
Fri Nov 24 07:54:08 +0000 2023;1727958765612453921;"Kehadiran Prabowo didampingi oleh Ketua Kampanye Daerah Capres dan Cawapres nomor urut dua #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623380091492511745;1727958759442649092;myscofieldss;https://twitter.com/myscofieldss/status/1727958765612453921
