created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 05 01:54:02 +0000 2023;1731854410404491653;"Sebelum Konsultan menemukan Keyword Gemoi .  Dulu Mas Ganjar dan Mbak Atikoh Joget dibully pendukung Prabowo . Padahal mereka berdua Joget di Acara musik dan Senam .. kan sudah bener ya? Masak senam istirahat Ditempat ??   Sekarang dimanapun tempat jujunganya Joget Di puja…";11;2126;993;1869;in;494972033;1731854410404491653;Gus_Raharjo;https://twitter.com/Gus_Raharjo/status/1731854410404491653
Mon Dec 04 23:30:03 +0000 2023;1731818176479195338;"@refriff98344 @mputaku188156 @Dennysiregar7 @prabowo @gibran_tweet Dah gemoi dan gibran gush terlalu optimis klo cuma bermodal dukungan bapak";0;0;0;0;in;1705069165852426240;1731633165691973806;cansmputt002;https://twitter.com/cansmputt002/status/1731818176479195338
Mon Dec 04 23:27:55 +0000 2023;1731817640250008036;"@mputaku188156 @Dennysiregar7 @prabowo @gibran_tweet Ih gemoi kok bisa sih udh 2x kalah mau mencari yg je 3x emang g cape";0;0;0;0;in;1704597969469616128;1731633165691973806;Ap470899Prianti;https://twitter.com/Ap470899Prianti/status/1731817640250008036
Mon Dec 04 12:12:04 +0000 2023;1731647554167930951;"Viral Kaos-Kaos GEMOI PRABOWO GIBRAN https://t.co/jNnv3bXtlR";0;0;0;0;in;1335248993291407360;1731647554167930951;MayorPurn;https://twitter.com/MayorPurn/status/1731647554167930951
Mon Dec 04 09:25:57 +0000 2023;1731605750945030263;"@Dahnilanzar @prabowo @gibran_tweet Ayo @KPU_ID, paslon 2 siap debat terbuka dan sesuai aturan tahun sebelumnya, semangat semangat, para calon unyu dan gemoi...";0;0;0;0;in;1629816181799682048;1730934125027365327;DanuRA22;https://twitter.com/DanuRA22/status/1731605750945030263
Mon Dec 04 04:05:00 +0000 2023;1731524981111275713;"pak prabowo memang cocok untuk menjadi calon presiden tahun 2024, siap kawal pak gemoi hingga sukses mari bersama membangun negeri menjadi lebih baik #PrabowoPeduliPesantren https://t.co/EroMaSRNAh";0;0;0;0;in;1728522337228890112;1731524981111275713;yorihanyo;https://twitter.com/yorihanyo/status/1731524981111275713
Sun Dec 03 08:38:59 +0000 2023;1731231545321837043;"@MiskinTV_ pak prabowo asik dan gemoi bgt";0;0;0;0;in;1417430117832282112;1731008993538236666;masihorangsusah;https://twitter.com/masihorangsusah/status/1731231545321837043
Sat Dec 02 14:30:12 +0000 2023;1730957544217342360;"@PutraErlangga95 Prabowo tidak Mandiri. Pertaruhkan segalanya dengan bonceng si Bocil demi pujaan kepada Jokowi dan LBP? Artinya membeli Suara rakyat pendukung Jokowisme adalah suatu kepalsuan untuk fantasi menggapai Ambisi. Gemoi lebai. Biarlah Rakyat bebas menilai.";0;0;0;0;in;1559200451630751745;1730826577150419330;bettahalfmoon09;https://twitter.com/bettahalfmoon09/status/1730957544217342360
Sat Dec 02 12:51:45 +0000 2023;1730932767679287304;"Saya sdh lama tau Prabowo. Sama joget gemoi aja takut. Katanya petarung. 🤣🤣🤣";0;2;0;1;in;1383301453528244224;1730932767679287304;sukmawijaya91;https://twitter.com/sukmawijaya91/status/1730932767679287304
Sat Dec 02 03:38:41 +0000 2023;1730793582599279095;"@YohanesSulaiman @prabowo Adain sesi joget gemoi makanya. Pasti langsung melipir dia";0;1;0;0;in;1022101929244020736;1730789987032109194;Trystanto2;https://twitter.com/Trystanto2/status/1730793582599279095
