created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 16 07:59:30 +0000 2023;1735932649393594416;"Anies Baswedan dan Caimin, sebagai capres dan cawapres 2024, menawarkan visi-misi yang terukur dan jelas untuk membangun Indonesia ke arah yang lebih baik @ArtonArton6  https://t.co/labA5Lw71t";0;0;0;0;in;1678352082859085824;1735932649393594416;DiniPunamasari;https://twitter.com/DiniPunamasari/status/1735932649393594416
Sat Dec 16 07:31:34 +0000 2023;1735925619194769433;"Anies Baswedan sebagai capres menunjukkan komitmen untuk merangkul keragaman budaya di Indonesia @AgamJazzbali  https://t.co/r2ELKche27";0;0;0;0;in;1674335422410006528;1735925619194769433;maulageng10_;https://twitter.com/maulageng10_/status/1735925619194769433
Sat Dec 16 07:08:18 +0000 2023;1735919765879984548;"Rakyat mengaku puas dengan jawaban Anies Baswedan di debat capres pertama. https://t.co/JMYaVxe0Zk";0;0;0;1;in;1472981694441398273;1735919765879984548;MenurAgustin;https://twitter.com/MenurAgustin/status/1735919765879984548
Sat Dec 16 07:03:19 +0000 2023;1735918512022175946;"Ketua Umum Partai Solidaritas Indonesia (PSI) Kaesang Pangarep mengomentari penampilan tiga capres, Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo, saat debat perdana. Dia mengaku bingung dengan posisi Ganjar.  Saya kira Pak Anies kemarin apa-apa setiap perkataan beliau ada… https://t.co/OzXXxSSvUy";2;3;1;9;in;1272038588721410048;1735918512022175946;prabowogibran02;https://twitter.com/prabowogibran02/status/1735918512022175946
Sat Dec 16 07:01:20 +0000 2023;1735918011025174903;"Prabowo sebagai capres menciptakan ketidakpastian dengan keterlibatannya dalam kasus penculikan aktivis, sedangkan Anies Baswedan menawarkan stabilitas dan ketenangan @suhendra_toto  https://t.co/a2LkP06a7M";0;0;0;0;in;1675765326359961600;1735918011025174903;TurwatinA33996;https://twitter.com/TurwatinA33996/status/1735918011025174903
Sat Dec 16 06:49:23 +0000 2023;1735915003251925261;"Yang  bertepuk sebelah tangan siapa  ? @Dahnilanzar  Jgn suka Hoax  Ingat !! dulu 2019 pernah blunder gegara kasus Ra**A Sar*****t "Wali Kota Solo Gibran Rakabuming Raka mengaku menunggu tawaran dari bakal capres Anies Baswedan untuk menjadi cawapres." https://t.co/3HZdCxK54K https://t.co/yXX9MDFye2";0;0;0;0;in;1641722122874814464;1735915003251925261;Indra1444H;https://twitter.com/Indra1444H/status/1735915003251925261
Sat Dec 16 06:24:55 +0000 2023;1735908845581680831;"@anaktermudaa ini video bapak yg waktu waktu itu Pesimis ya sm Anies. kalau Anies Baswedan gak bisa daftar jd Capres?  Kalau gue sih lbh baik Dengerin omongan orang yg punya rasa Optimis yg Tinggi buka dgn orang yg pesimis.  Pantun ahhhh.. Habis kamis hari jumat karena pesimis hilang Alphard";0;0;0;0;in;1407372483578109956;1735881139242606690;KopiIte68213328;https://twitter.com/KopiIte68213328/status/1735908845581680831
Sat Dec 16 06:00:01 +0000 2023;1735902582134940075;"Ketua Umum Partai Solidaritas Indonesia (PSI) Kaesang Pangarep mengomentari penampilan tiga calon presiden (capres) yakni Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo saat debat perdana pada 12 Desember 2023 lalu.  https://t.co/S3Tgx7Wikx https://t.co/zYNLcLrtBZ";0;0;0;3;in;41730943;1735902582134940075;VIVAcoid;https://twitter.com/VIVAcoid/status/1735902582134940075
Sat Dec 16 06:00:00 +0000 2023;1735902578633044395;"Komisi Pemberantasan Korupsi (KPK) akan membuat forum khusus untuk capres beradu gagasan soal pemberantasan korupsi. Capres No urut 1, Anies Baswedan menyatakan siap menghadiri undangan KPK.  #BonusDemografi #Pemilu2024";0;0;0;0;in;1664572693180747777;1735902578633044395;faktacom_;https://twitter.com/faktacom_/status/1735902578633044395
Sat Dec 16 04:42:09 +0000 2023;1735882984652427464;"@VIVAcoid Saya setuju dan sepakat dgn pak prabowo☝️Indonesia akan hebat dan makmur bila dipimpin orang yg benar,dan orang yg benar yg membawa kebaikan perubahan tuk Indonesia itu ialah Capres Anies Baswedan Insyaa Allah😊👍🙏";0;1;0;4;in;1481983596005330944;1735699027134652853;Nanangdery;https://twitter.com/Nanangdery/status/1735882984652427464
Sat Dec 16 04:29:57 +0000 2023;1735879915722174534;"❌ Partai Gelora Resmi Deklarasikan Anies Presiden 2024   ✅ Cuplikan dalam video merupakan deklarasi dukungan kepada Ketua Umum Partai Gelora, Anis Matta sebagai capres, bukan kepada Anies Baswedan.    🔗 Selengkapnya di https://t.co/Yoky4EsMOb #MAFINDO #TurnBackHoax https://t.co/gyRad9LIO1";0;0;2;0;in;803432630121218048;1735879915722174534;TurnBackHoax;https://twitter.com/TurnBackHoax/status/1735879915722174534
Sat Dec 16 04:22:11 +0000 2023;1735877959897194996;"KPU RI telah menerima pendaftaran tiga bakal pasangan capres-cawapres, yakni Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud MD, dan Prabowo Subianto-Gibran Rakabuming Raka  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;246449701;1735877880352284850;HeryWP;https://twitter.com/HeryWP/status/1735877959897194996
Sat Dec 16 04:16:34 +0000 2023;1735876548983685244;"Capres ANIES BASWEDAN  Cawapres MUHAIMIN ISKANDAR  Singkatan AMIN  Nomor Urut NO 1  Partai Pendukung PKS PKB NASDEM UMMAT  Slogan PERUBAHAN  * 14 Februari 2024 Coblos No 1 Anies Baswedan-Muhaimin Iskandar.   Wakanda No More Indonesia Forever! https://t.co/MTqhzRBDx8";0;1;14;20;in;1473951054744068100;1735876548983685244;Onl1Jb;https://twitter.com/Onl1Jb/status/1735876548983685244
Sat Dec 16 04:06:00 +0000 2023;1735873886732820707;"Heboh Foto Anies Baswedan Nongol di Soal Ujian SMK Lamongan  Foto capres Anies Baswedan muncul di lembar soal ujian SMK di Lamongan. Kemunculan foto ini menghebohkan dunia pendidikan di tengah kontestasi Pilpres 2024.  &gt &gt  https://t.co/4SgNIoSjAw   #detijatim";2;12;9;29;in;69183155;1735873886732820707;detikcom;https://twitter.com/detikcom/status/1735873886732820707
Sat Dec 16 03:51:39 +0000 2023;1735870276909609278;"BUKAN CAPRES KALENG-KALENG...  MEDIA ASING MENYOROTI KRITIKAN ANIES BASWEDAN TERHADAP IKN....‼️  #AniesPutinnyaIndonesia #AniesPutinnyaIndonesia 🆘🆗 https://t.co/drLJDQ2X1e";0;0;27;34;in;1355501823864561668;1735870276909609278;Jatayu_45back;https://twitter.com/Jatayu_45back/status/1735870276909609278
Sat Dec 16 03:40:38 +0000 2023;1735867505334481310;"pengaruh dan dampak kampanye ala Anies Baswedan sangat kuat   biasanya hiruk pikuk pengerahan masa oleh parpol dan peserta pilpres saat kampanye saat ini sudah tak tampak di jakarta  karena dialog yg di tawarkan capres Anies Baswedan ikut mempengaruhi yg lain";0;0;0;0;in;1967315616;1735867505334481310;dul_cemonk;https://twitter.com/dul_cemonk/status/1735867505334481310
Sat Dec 16 03:36:48 +0000 2023;1735866539482685564;"@StefanAntonio__ DR Anies Baswedan Capres yang punya sejarah menjadi pejabat pemerintahan paling baik dan berprestasi diantara semua Capres. Ada banyak pengakuan prestasi dan karyanya dari nasional dan dunia internasional. Wajar Tanpa Pengecualian (WTP) selama 5 tahun menjabat Gubernur itu HEBAT.";0;0;0;1;in;987307546393296896;1735461071220363649;pd_arief;https://twitter.com/pd_arief/status/1735866539482685564
Sat Dec 16 03:08:17 +0000 2023;1735859364622422208;"@abu_waras Ah ... Yg bener, fakta nya Elektabilitas Prabowo tetap menguat, dan terus menggerus Elektabilitas Capres No' 1 (satu). Om Wo2 membuka Mental gombal &amp  Keculasan Anies Baswedan. Rakyat menjadi lbh paham thd  Etika, Akhlak Boneka Asing ini.";0;0;0;0;in;1597253898317991936;1735491923626848665;Dank89375697;https://twitter.com/Dank89375697/status/1735859364622422208
Sat Dec 16 03:05:35 +0000 2023;1735858681508724853;"@kumparan Capres nomor urut 01 Anies Baswedan mendapat apresiasi tinggi dalam diskusi disabilitas, menunjukkan kepekaan terhadap isu-isu sosial. 👏";0;0;0;0;in;1471831737110044682;1735586136419188883;SiPopoh;https://twitter.com/SiPopoh/status/1735858681508724853
Sat Dec 16 03:04:58 +0000 2023;1735858527389020319;"@kumparan Anies Baswedan, sebagai Capres, mampu menciptakan suasana akrab dalam diskusi disabilitas, memberikan harapan positif bagi masyarakat. 😊";0;0;0;0;in;1496743021173305345;1735586136419188883;PutriJunit;https://twitter.com/PutriJunit/status/1735858527389020319
