created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Nov 29 02:49:35 +0000 2023;1729694062020550727;"@AlifRapiw @BH4RAT4_JA @Mayapada0812 Nahh iya kan, gua aja mau golput gk gitu gitu  amat, katanya si gibran bocah ingusan, gk punya intelektual, ko pasa ketajitan banget 🤣 mereka lupa ada mahfud yg lebih berbaya buat lawan mereka 🤣";0;1;0;0;in;1095033487;1729348234328629706;pecandurindu1_;https://twitter.com/pecandurindu1_/status/1729694062020550727
Tue Nov 28 21:11:41 +0000 2023;1729609029159157940;"@yaniarsim @msaid_didu @gibran_tweet Bocah ingusan ga ada isi otaknya";0;0;0;0;in;1522913005415108608;1729277715575091232;permana17703522;https://twitter.com/permana17703522/status/1729609029159157940
Tue Nov 28 15:24:31 +0000 2023;1729521659244409143;"@gibran_tweet Gibran bocah ingusan itu hanya memanfaatkan posisi bapak nya iti untuk berkuasa!";0;0;0;1;in;1680973040325394434;1729139566475726887;fhifdddseddd;https://twitter.com/fhifdddseddd/status/1729521659244409143
Tue Nov 28 14:16:03 +0000 2023;1729504429076852800;"@Mdy_Asmara1701 Maklumin aje Mpok ! Bocah ingusan @gibran_tweet belum cukup umur maju nyapres, jadi walkot cuma "Hadiah". Ngomong aja masih blepotan, Sambutan gagap-gugup Kumpul tempat rame plonga-plongo kayak bokap 11:12 🤭";0;0;0;0;in;1704823790377828352;1729503226368565640;iwan_ikur;https://twitter.com/iwan_ikur/status/1729504429076852800
Tue Nov 28 11:05:07 +0000 2023;1729456379499622795;"@NephilaXmus @gibran_tweet Gak pede nampilken bocah ingusan";0;0;0;0;in;1533306685493653504;1729385647029522469;Abdoeljegger202;https://twitter.com/Abdoeljegger202/status/1729456379499622795
Tue Nov 28 06:05:20 +0000 2023;1729380935458869273;"@TeddGus Ted, sekali kali kasih pendidikan politik yg BENAR ke masyarakat, rata2 masyarakat Indonesia sdh pd TAHU BKN TEMPE, @gibran_tweet  itu bisa jd cawapres karena ada pamannya yg wkt ketok palu msh menjabat ketua MK, bocah msh ingusan dipaksakan mana bisa bersaing 😭😁😝 Fahamkan 😁";0;0;0;0;in;134698541;1729338304095834597;PejuangReceh167;https://twitter.com/PejuangReceh167/status/1729380935458869273
Tue Nov 28 04:24:08 +0000 2023;1729355469511430169;"@TeddGus Klo Gibran diundang Gak datang Itu bukan salah GIBRAN Bro Itu yg SALAH Teddy Bro🤣 Mengapa Bocah INGUSAN sama Teddy dijadiin CAWAPRES Bro? Bocah masih suka Main KOTAK UMPET Kok dijadiin CAWAPRES Bro? Itu namanya KOPLAK &amp  KONSLET Bro🤣😁🤣😁🤣 https://t.co/7fTRspODFd";0;0;0;3;in;1685182301800656896;1729338304095834597;Azri_Ardhani;https://twitter.com/Azri_Ardhani/status/1729355469511430169
Tue Nov 28 03:52:15 +0000 2023;1729347445220577667;"@widarto63285827 @NgkongRoses @newIding30 @1973Suharjito @kurawa @4Y4NKZ @DavidWijaya82 @Christi80876461 @Eil_Thia @cagubnyinyir2 @ZeboLady @are_inismyname @teddy_tjahjono @genx36545403 @Uki23 Yes baru bocah ingusan ko jd cawapres gila bener Jokowi sj bilang  Gibran msh muda baru 2 th kd wali kota yg logis sj Jokowi sj larang pilih Gibran😂";0;0;1;0;in;1637841258231271424;1729343402230386801;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1729347445220577667
Tue Nov 28 02:00:47 +0000 2023;1729319395674251572;"Apapun ceritanya kehebatan @PDemokrat ambyar hny krn lebih memilih bocah ingusan yg dipaksakan menjadi Cawapres, mereka tdk belajar dari kasus @jokowi soal ijazah palsu dan kembali mendukung anaknya yg lbh tolol dan mengaku jebolan LN. AHY jauh kalah level dari  @gibran_tweet";0;0;0;0;in;1692149386426609664;1729319395674251572;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1729319395674251572
Tue Nov 28 01:02:01 +0000 2023;1729304606654726318;"@tempodotco Otak kakek wowo mulai pikun makanya suka joged joged, gibran bocah ingusan plonga plongo";0;0;0;0;in;1537810091885613057;1729188488959193247;TaufiqQ18529183;https://twitter.com/TaufiqQ18529183/status/1729304606654726318
Tue Nov 28 00:32:32 +0000 2023;1729297184120791430;"Bocah ingusan katanya. Tapi IQ menampakkan semuanya. Gaya bicara Gibran menampakkan mutu yang rendah. Bahkan itu tampak sejak bapaknya dilantik jadi Gubernur DKI dulu.";0;0;0;0;in;2156939502;1729297184120791430;bangley1978;https://twitter.com/bangley1978/status/1729297184120791430
Sun Nov 26 14:27:08 +0000 2023;1728782445879636042;"@saiful_mujani @gibran_tweet KALIAN RELA NEGARA INI DIPIMPIN BOCAH INGUSAN KARBITAN YANG DIPAKSAKAN MAJU DEMI SYAHWAT KEKUASAAN KELUARGANYA?  AKU TIDAK RELA...!!!";0;0;0;0;in;358340637;1728274749506376052;ali_bin_hasana;https://twitter.com/ali_bin_hasana/status/1728782445879636042
Sun Nov 26 12:33:43 +0000 2023;1728753902173270258;"@AHYS14P @prabowo @gibran_tweet Sekian lama jadi oposisi kini mendukung bocah ingusan, Tamat sudah riwayat Partai Demokrat.🤣";0;0;1;29;in;1394154142080266241;1728745627264430385;PecintaKopi90;https://twitter.com/PecintaKopi90/status/1728753902173270258
Sun Nov 26 07:57:04 +0000 2023;1728684279260160491;"@jansen_jsp @ListyoSigitP Mantap kau anak muda,anak muda macam kau cocok jadi cawapres Pak Prabowo jgn kayak macam Gibran bocah ingusan tak tau itu. Horas Bah";0;0;0;0;in;2282534276;1728424326716920125;faqotray21;https://twitter.com/faqotray21/status/1728684279260160491
