created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 05:40:49 +0000 2023;1735172973710245958;"Ganjar-Mahfud dianggap sebagai harapan baru untuk mengembalikan kepercayaan masyarakat terhadap pemerintahan. @liveforlife__  Ganjar Pr3siden2024 https://t.co/S7tF77dOyw";0;0;0;0;in;1683715696843448320;1735172973710245958;Arimuhammad883;https://twitter.com/Arimuhammad883/status/1735172973710245958
Thu Dec 14 05:40:49 +0000 2023;1735172971826946365;"Ganjar-Mahfud, bukan hanya sekadar calon, tapi solusi nyata untuk kemajuan bangsa. @Hiraeth_inside  Ganjar Pr3siden2024 https://t.co/mwnwkxbcUV";0;0;0;0;in;1684510428918173696;1735172971826946365;YudiRahman41;https://twitter.com/YudiRahman41/status/1735172971826946365
Thu Dec 14 05:40:48 +0000 2023;1735172969700446577;"Rakyat merasa terkoneksi dengan Ganjar-Mahfud sebagai pemimpin yang mampu mengartikulasikan aspirasi mereka dengan jelas. @latidbule  Ganjar Pr3siden2024 https://t.co/tVbWcTmMNT";0;0;0;0;in;1683667016589377536;1735172969700446577;putraangga_6;https://twitter.com/putraangga_6/status/1735172969700446577
Thu Dec 14 05:40:48 +0000 2023;1735172968966447405;"@cimotyy Bersama Ganjar-mahfud bisa memajukan Indonesia #1Desa1Faskes1Nakes";0;0;0;0;in;1627304167734910981;1735170282640551968;nikay_aaaa;https://twitter.com/nikay_aaaa/status/1735172968966447405
Thu Dec 14 05:40:47 +0000 2023;1735172963102838826;"Ganjar-Mahfud, pasangan yang diharapkan dapat mengangkat martabat Indonesia melalui kepemimpinan yang bersih. @lovefaithlives  Ganjar Pr3siden2024 https://t.co/yJpDBC8pI7";0;0;0;0;in;1685617113938145282;1735172963102838826;fanipratiwi_;https://twitter.com/fanipratiwi_/status/1735172963102838826
Thu Dec 14 05:40:46 +0000 2023;1735172962494652421;"Kejelasan langkah-langkah Ganjar-Mahfud dalam memerangi korupsi menciptakan pandangan positif di mata masyarakat. @Lazzu080302001  Ganjar Pr3siden2024 https://t.co/JDGjGOMUsc";0;0;0;0;in;1683951405160361984;1735172962494652421;__oliversuganda;https://twitter.com/__oliversuganda/status/1735172962494652421
Thu Dec 14 05:40:46 +0000 2023;1735172961517367325;"Dukungan yang solid dari berbagai kalangan menunjukkan bahwa Ganjar-Mahfud memiliki popularitas yang kuat. @laviennavy  Ganjar Pr3siden2024 https://t.co/MAhmQXNL75";0;0;0;0;in;1683742112289001472;1735172961517367325;ptrandini01_;https://twitter.com/ptrandini01_/status/1735172961517367325
Thu Dec 14 05:40:46 +0000 2023;1735172958950465987;"@ahmad_bellamy #1Desa1Faskes1Nakes program unggulan Ganjar Mahfud 🤟 https://t.co/M29lmFKj0B";0;0;0;0;in;506059176;1735161101854323005;Urrangawak;https://twitter.com/Urrangawak/status/1735172958950465987
Thu Dec 14 05:40:45 +0000 2023;1735172957633384618;"Kebijakan yang diusung oleh Ganjar-Mahfud terasa menyentuh dan memberikan solusi nyata untuk rakyat. @hibbrr  Ganjar Pr3siden2024 https://t.co/tCxyRpQyws";0;0;0;0;in;1684033822902607873;1735172957633384618;IndahPerma49;https://twitter.com/IndahPerma49/status/1735172957633384618
Thu Dec 14 05:40:37 +0000 2023;1735172924003508273;"@kinkysite wahh program #1Desa1Faskes1Nakes nya pak ganjar dan pak mahfud keren banget soalnya memberikan manfaat untuk masyarakat";0;0;0;0;in;1597147257044086792;1735170280337858616;Nanamwoeng;https://twitter.com/Nanamwoeng/status/1735172924003508273
